measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,F
1,C:maj,A
1,C:maj,E
1,C:maj,G
2,G:maj,D
2,G:maj,F
2,G:maj,D
2,G:maj,F
2,G:maj,D
2,G:maj,G
3,C:maj,E
3,C:maj,A#
3,C:maj,D
3,C:maj,A#
3,C:maj,C
3,C:maj,A#
4,F:maj,C
4,F:maj,A
5,C:maj,E
5,C:maj,G
5,C:maj,D
5,C:maj,F
5,C:maj,C
5,C:maj,E
6,C:maj,G
6,C:maj,E
6,C:maj,C
6,C:maj,E
6,C:maj,E
6,C:maj,G
7,G:maj,D
7,G:maj,F
8,C:maj,C
8,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,C:maj,G
10,C:maj,C
11,D:min,C
12,G:maj,B
13,D:min,F
13,D:min,E
13,D:min,D
14,D:min,A
14,D:min,B
15,C:min,A
16,C:maj,G
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,C:maj,G
18,C:maj,C
19,G:maj,B
20,G:maj,D
21,D:maj,D
21,D:maj,E
21,D:maj,D
22,D:maj,C
22,D:maj,B
22,D:maj,D
23,G:maj,G
24,G:maj,G
25,G:maj,D
26,G:maj,G
27,C:maj,C
28,C:maj,G
29,A:min,C
29,A:min,C
29,A:min,C
30,D:maj,C
30,D:maj,B
30,D:maj,C
31,G:maj,D
31,G:maj,E
32,G:maj,F
33,C:maj,E
33,C:maj,F
33,C:maj,E
34,G:maj,D
34,G:maj,D
35,C:maj,G
35,C:maj,C
36,F:maj,F
37,C:maj,E
37,C:maj,D
37,C:maj,C
38,C:maj,G
38,C:maj,C
38,C:maj,E
39,G:maj,D
40,C:maj,C
41,C:maj,E
41,C:maj,F
41,C:maj,G
41,C:maj,E
42,A:min,C
42,A:min,B
42,A:min,A
43,D:min,D
43,D:min,E
43,D:min,F
43,D:min,D
44,G:maj,B
44,G:maj,A
44,G:maj,G
45,C:maj,C
46,G:maj,D
47,G:maj,G
48,C:maj,C
49,C:maj,G
50,A:min,C
50,A:min,C
50,A:min,C
51,D:maj,C
51,D:maj,B
51,D:maj,C
52,G:maj,D
52,G:maj,E
53,G:maj,F
54,C:maj,E
54,C:maj,F
54,C:maj,E
55,G:maj,D
55,G:maj,D
56,C:maj,G
56,C:maj,C
57,F:maj,F
58,C:maj,E
58,C:maj,D
58,C:maj,C
59,C:maj,G
59,C:maj,C
59,C:maj,E
60,G:maj,D
61,C:maj,C
62,C:maj,C
