measure,chord,note
2,D:min,D
2,D:min,E
2,D:min,F
3,D:min,E
3,D:min,D
3,D:min,D
3,D:min,D
4,E:min,E
4,E:min,F
4,E:min,G
5,A:maj,F
5,A:maj,E
5,A:maj,E
5,A:maj,E
6,D:min,F
6,D:min,D
6,D:min,C
7,G:maj,B
7,G:maj,C
7,G:maj,E
7,G:maj,D
8,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,D
10,C:maj,E
11,C:min,D
11,C:min,C
11,C:min,E
12,C:maj,A
12,C:maj,A
13,C:maj,A
13,C:maj,G
14,C:maj,C
14,C:maj,D
14,C:maj,E
15,C:maj,D
15,C:maj,C
15,C:maj,E
16,A:maj,A
16,A:maj,A
17,A:maj,A
17,A:maj,A
18,D:min,D
18,D:min,E
18,D:min,F
19,G:maj,E
19,G:maj,D
19,G:maj,F
20,D:min,A
20,D:min,A
21,G:maj,A
21,G:maj,A
22,D:min,C
22,D:min,A
22,D:min,C
23,G:maj,B
23,G:maj,A
23,G:maj,B
24,C:maj,E
24,C:maj,E
25,G:maj,E
25,G:maj,G
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,C:min,D
27,C:min,C
27,C:min,E
28,C:maj,A
28,C:maj,A
29,C:maj,A
29,C:maj,G
30,G:min,A#
30,G:min,A#
30,G:min,A#
31,A:maj,A
31,A:maj,E
31,A:maj,F
32,D:min,A
32,D:min,A
33,D:min,A
33,D:min,A
34,D:min,D
34,D:min,E
34,D:min,F
35,D:min,E
35,D:min,D
35,D:min,D
35,D:min,D
36,E:min,E
36,E:min,F
36,E:min,G
37,A:maj,F
37,A:maj,E
37,A:maj,E
37,A:maj,E
38,D:min,F
38,D:min,D
38,D:min,C
39,G:maj,B
39,G:maj,C
39,G:maj,E
39,G:maj,D
40,C:maj,C
40,C:maj,C
41,C:maj,C
41,C:maj,C
