measure,chord,note
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,G:maj,E
3,G:maj,D
3,G:maj,E
4,C:maj,D
4,C:maj,C
5,G:maj,C
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,C
6,C:maj,E
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,G
9,G:maj,F
10,C:maj,E
10,C:maj,E
10,C:maj,E
11,C:maj,C
11,C:maj,D
11,C:maj,E
12,F:maj,G
12,F:maj,F
13,F:min,F
13,F:min,C
13,F:min,D
14,C:maj,E
14,C:maj,D
14,C:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
19,G:maj,G
19,G:maj,E
19,G:maj,E
20,D:min,D
20,D:min,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,F:maj,A
22,F:maj,A
22,F:maj,A
23,F:maj,A
23,F:maj,C
23,F:maj,D
24,C:maj,E
24,C:maj,E
25,C:maj,D
25,C:maj,D
25,C:maj,C
26,C:maj,D
26,C:maj,G
27,C:maj,C
27,C:maj,C
27,C:maj,D
28,C:maj,E
28,C:maj,F
29,D:maj,F#
29,D:maj,E
29,D:maj,D
30,D:maj,A
30,D:maj,E
30,D:maj,F#
31,G:maj,G
32,G:maj,G
32,G:maj,G
33,C:maj,E
33,C:maj,E
33,C:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,E
35,C:maj,D
35,C:maj,C
36,G:maj,C
36,G:maj,D
37,C:maj,E
37,C:maj,C
37,C:maj,E
38,C:maj,G
38,C:maj,F
38,C:maj,E
39,G:maj,D
40,G:maj,D
40,G:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,D
42,C:maj,C
42,C:maj,C
42,C:maj,C
43,F:maj,C
43,F:maj,C
43,F:maj,B
44,F:maj,A
44,F:maj,C
44,F:maj,D
45,C:maj,E
45,C:maj,D#
45,C:maj,E
46,G:maj,F
46,G:maj,E
46,G:maj,D
47,C:maj,C
48,C:maj,C
