measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,F#
3,G:maj,F
3,G:maj,D
3,G:maj,D
4,G:maj,G
4,G:maj,F#
4,G:maj,F
4,G:maj,D
4,G:maj,A
4,G:maj,B
5,C:maj,C
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,F#
6,C:maj,G
6,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,F#
7,G:maj,F
7,G:maj,D
7,G:maj,D
8,G:maj,G
8,G:maj,F
8,G:maj,D
8,G:maj,A
8,G:maj,B
9,C:maj,C
9,C:maj,G
9,C:maj,F#
10,C:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,G
10,C:maj,F#
11,G:maj,F
11,G:maj,D
11,G:maj,D
12,G:maj,G
12,G:maj,F#
12,G:maj,F
12,G:maj,D
12,G:maj,A
12,G:maj,B
13,C:maj,C
13,C:maj,E
13,C:maj,G
13,C:maj,G
13,C:maj,F#
14,C:maj,G
14,C:maj,E
14,C:maj,E
14,C:maj,G
14,C:maj,F#
15,G:maj,F
15,G:maj,D
15,G:maj,D
16,G:maj,G
16,G:maj,F
16,G:maj,D
16,G:maj,A
16,G:maj,B
17,C:maj,C
17,C:maj,C
17,C:maj,B
18,F:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,G
18,F:maj,F#
19,C:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,A
20,D:maj,G
20,D:maj,F
20,D:maj,F
20,D:maj,G
21,C:maj,E
21,C:maj,C
21,C:maj,B
22,F:maj,C
22,F:maj,A
22,F:maj,A
22,F:maj,G
22,F:maj,F#
23,C:maj,A
23,C:maj,G
24,D:maj,E
24,D:maj,E
24,D:maj,D
24,D:maj,C
24,D:maj,B
24,D:maj,C
25,G:maj,D
25,G:maj,G
25,G:maj,F#
26,C:maj,G
26,C:maj,E
26,C:maj,E
26,C:maj,G
26,C:maj,F#
27,G:maj,F
27,G:maj,D
27,G:maj,D
28,G:maj,G
28,G:maj,F#
28,G:maj,F
28,G:maj,D
28,G:maj,A
28,G:maj,B
29,C:maj,C
29,C:maj,E
29,C:maj,G
29,C:maj,G
29,C:maj,F#
30,C:maj,G
30,C:maj,E
30,C:maj,E
30,C:maj,G
30,C:maj,F#
31,G:maj,F
31,G:maj,D
31,G:maj,D
32,G:maj,G
32,G:maj,F
32,G:maj,D
32,G:maj,A
32,G:maj,B
33,C:maj,C
