measure,chord,note
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,D
3,A:min,G
3,A:min,B
3,A:min,D
3,A:min,G
3,A:min,B
3,A:min,E
3,A:min,A
3,A:min,C
5,A:min,C
6,D:min,D
6,D:min,D
6,D:min,D
7,D:min,A
7,D:min,C
7,D:min,C
7,D:min,G
8,A:min,C
8,A:min,A
8,A:min,A
9,A:min,E
10,D:min,E
10,D:min,D
10,D:min,D
11,D:min,D
11,D:min,C
11,D:min,G
12,A:min,A
14,D:min,A
14,D:min,A
14,D:min,G
14,D:min,A
14,D:min,A
15,D:min,A
15,D:min,A
15,D:min,C
15,D:min,C
15,D:min,G
16,A:min,A
16,A:min,A
16,A:min,C
16,A:min,D
16,A:min,C
17,A:min,E
17,A:min,A
17,A:min,A
17,A:min,A
18,D:min,A
18,D:min,B
18,D:min,A
18,D:min,A
18,D:min,B
19,D:min,A
19,D:min,A
19,D:min,C
19,D:min,C
20,A:min,A
20,A:min,A
20,A:min,A
20,A:min,C
20,A:min,D
20,A:min,C
21,A:min,E
21,A:min,A
21,A:min,A
21,A:min,A
22,D:min,G
22,D:min,A
22,D:min,A
22,D:min,G
22,D:min,A
22,D:min,A
23,D:min,A
23,D:min,A
23,D:min,C
23,D:min,C
24,A:min,A
24,A:min,A
24,A:min,C
24,A:min,D
24,A:min,C
25,A:min,E
25,A:min,A
25,A:min,A
25,A:min,A
26,E:min,B
26,E:min,B
26,E:min,B
27,E:min,B
27,E:min,C
27,E:min,B
27,E:min,B
28,A:min,A
28,A:min,A
28,A:min,A
28,A:min,C
28,A:min,D
28,A:min,C
29,A:min,E
29,A:min,A
29,A:min,A
29,A:min,A
30,D:min,F
30,D:min,A
30,D:min,E
30,D:min,F
30,D:min,A
30,D:min,D
31,D:min,C
31,D:min,C
31,D:min,D
31,D:min,D
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,C
32,A:min,D
33,A:min,E
33,A:min,A
33,A:min,A
33,A:min,A
34,E:min,G
34,E:min,B
34,E:min,E
34,E:min,D
35,E:min,C
35,E:min,C
35,E:min,D
35,E:min,D
36,A:min,A
36,A:min,A
36,A:min,A
36,A:min,C
36,A:min,G
37,A:min,A
38,C:maj,E
38,C:maj,G
38,C:maj,C
38,C:maj,E
38,C:maj,G
38,C:maj,C
38,C:maj,F
38,C:maj,A
38,C:maj,C
38,C:maj,E
38,C:maj,G
38,C:maj,C
39,G:maj,D
39,G:maj,G
39,G:maj,B
40,F:maj,F
40,F:maj,E
40,F:maj,E
40,F:maj,D
41,C:maj,C
42,C:maj,E
42,C:maj,G
42,C:maj,C
42,C:maj,E
42,C:maj,G
42,C:maj,C
42,C:maj,F
42,C:maj,A
42,C:maj,C
42,C:maj,E
42,C:maj,G
42,C:maj,C
43,G:maj,D
43,G:maj,G
43,G:maj,B
44,F:maj,F
44,F:maj,E
44,F:maj,E
44,F:maj,D
45,C:maj,A
46,D:min,A
46,D:min,A
46,D:min,C
46,D:min,G
47,D:min,A
47,D:min,A
47,D:min,C
47,D:min,C
48,A:min,A
48,A:min,A
48,A:min,D
48,A:min,C
48,A:min,D
49,A:min,E
49,A:min,A
49,A:min,A
49,A:min,A
50,D:min,A
50,D:min,A
50,D:min,C
51,D:min,A
51,D:min,E
51,D:min,D
51,D:min,D
52,A:min,A
52,A:min,A
52,A:min,C
52,A:min,D
52,A:min,C
53,A:min,E
53,A:min,A
53,A:min,A
53,A:min,A
54,D:min,A
54,D:min,B
54,D:min,A
55,D:min,A
55,D:min,C
55,D:min,C
55,D:min,F
55,D:min,F
55,D:min,A
56,A:min,A
56,A:min,A
56,A:min,C
56,A:min,C
57,A:min,D
57,A:min,D
57,A:min,C
57,A:min,C
58,E:min,B
58,E:min,C
58,E:min,B
59,E:min,B
59,E:min,C
59,E:min,B
59,E:min,B
60,A:min,A
60,A:min,A
60,A:min,C
60,A:min,D
61,A:min,D
61,A:min,C
61,A:min,C
61,A:min,A
61,A:min,A
