measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,G
2,C:maj,E
2,C:maj,G
2,C:maj,E
3,G:maj,G
3,G:maj,A
3,G:maj,E
3,G:maj,D
5,A#:maj,D
5,A#:maj,F
5,A#:maj,D
5,A#:maj,F
6,A#:maj,G
6,A#:maj,F
6,A#:maj,G
7,F:maj,F
7,F:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,A
10,C:maj,C
10,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,A
11,G:maj,E
11,G:maj,G
11,G:maj,A
11,G:maj,E
11,G:maj,D
13,A#:maj,F
13,A#:maj,F
13,A#:maj,D
14,A#:maj,F
14,A#:maj,D
14,A#:maj,G
14,A#:maj,G
15,F:maj,F
15,F:maj,C
17,D:min,E
17,D:min,G
17,D:min,E
17,D:min,G
17,D:min,E
18,E:min,G
18,E:min,A
19,D:min,E
19,D:min,G
19,D:min,E
19,D:min,G
19,D:min,E
20,E:min,A
20,E:min,E
21,D:min,G
21,D:min,E
21,D:min,G
21,D:min,E
21,D:min,G
21,D:min,E
22,E:min,A
22,E:min,G
22,E:min,A
22,E:min,G
22,E:min,A
22,E:min,G
23,F:maj,C
23,F:maj,G
23,F:maj,A
23,F:maj,A
23,F:maj,G
24,D:min,E
24,D:min,D
24,D:min,C
24,D:min,D
25,C:maj,C
25,C:maj,A
25,C:maj,G
25,C:maj,G
26,F:maj,E
26,F:maj,D
26,F:maj,C
26,F:maj,D
27,C:maj,C
27,C:maj,A
27,C:maj,G
27,C:maj,G
28,F:maj,E
28,F:maj,D
28,F:maj,C
28,F:maj,D
29,C:maj,C
29,C:maj,A
29,C:maj,G
29,C:maj,A
30,C:maj,E
30,C:maj,D
30,C:maj,C
31,D:min,E
31,D:min,D
34,C:maj,C
34,C:maj,G
34,C:maj,A
34,C:maj,G
34,C:maj,A
34,C:maj,G
35,A#:maj,A#
35,A#:maj,A
35,A#:maj,G
35,A#:maj,A
35,A#:maj,A
35,A#:maj,G
36,F:maj,A#
36,F:maj,A
36,F:maj,G
36,F:maj,A
37,C:maj,C
37,C:maj,G
37,C:maj,A
37,C:maj,G
38,C:maj,A
38,C:maj,G
38,C:maj,A
38,C:maj,G
38,C:maj,A#
39,A#:maj,A#
39,A#:maj,G
39,A#:maj,G
40,A#:maj,A#
40,A#:maj,A
40,A#:maj,G
40,A#:maj,A
42,F:maj,A
42,F:maj,C
42,F:maj,D
42,F:maj,C
43,C:min,D#
43,C:min,D
43,C:min,C
43,C:min,D
44,C:min,D#
44,C:min,D
44,C:min,C
44,C:min,D
45,F:maj,C
45,F:maj,A
45,F:maj,C
45,F:maj,A
46,C:maj,C
46,C:maj,A
46,C:maj,G
46,C:maj,D#
46,C:maj,D
46,C:maj,C
46,C:maj,A
47,D:min,D
47,D:min,C
47,D:min,A
47,D:min,E
48,D:min,E
48,D:min,C
48,D:min,D
49,C:maj,C
49,C:maj,A
49,C:maj,G
49,C:maj,G
50,F:maj,E
50,F:maj,D
50,F:maj,C
50,F:maj,D
51,C:maj,C
51,C:maj,A
51,C:maj,G
51,C:maj,G
52,F:maj,E
52,F:maj,D
52,F:maj,C
52,F:maj,D
53,C:maj,C
53,C:maj,A
53,C:maj,G
53,C:maj,A
54,C:maj,E
54,C:maj,D
54,C:maj,C
55,D:min,E
55,D:min,G
55,D:min,G
56,D:min,G
56,D:min,A
56,D:min,G
56,D:min,A
56,D:min,G
57,D:min,E
57,D:min,D
57,D:min,G
58,D:min,A
58,D:min,C
58,D:min,D
58,D:min,C
59,C:maj,E
59,C:maj,D
59,C:maj,C
