measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,D
2,G:maj,D
2,G:maj,D
2,G:maj,B
2,G:maj,B
2,G:maj,A
2,G:maj,G
3,E:min,G
4,A:maj,G
5,D:min,C
5,D:min,C
5,D:min,C
5,D:min,F
6,G:maj,F
6,G:maj,F
6,G:maj,E
6,G:maj,E
6,G:maj,C
6,G:maj,D
7,C:maj,D
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,D:min,C
8,D:min,C
9,C:maj,G
9,C:maj,C
9,C:maj,G
9,C:maj,F
10,D:min,F
10,D:min,E
10,D:min,D
10,D:min,D
10,D:min,E
11,C:maj,G
11,C:maj,A
11,C:maj,A
11,C:maj,G
12,D:min,G
12,D:min,G
13,C:maj,G
13,C:maj,C
13,C:maj,G
13,C:maj,F
14,D:min,F
14,D:min,E
14,D:min,D
14,D:min,C
14,D:min,C
14,D:min,D
14,D:min,D
15,B:min,D
16,E:maj,D
17,A:maj,E
17,A:maj,A
17,A:maj,E
17,A:maj,D
18,B:min,D
18,B:min,C#
18,B:min,B
18,B:min,B
18,B:min,C
19,A:min,E
19,A:min,E
19,A:min,E
19,A:min,F
19,A:min,E
20,A:min,C
20,A:min,E
20,A:min,D
21,D:maj,D
21,D:maj,D
21,D:maj,D
21,D:maj,D
21,D:maj,D
22,D:maj,D
22,D:maj,D
22,D:maj,D
22,D:maj,A
22,D:maj,A
22,D:maj,G
23,D:min,G
23,D:min,F
24,G:maj,G
24,G:maj,A
24,G:maj,G
24,G:maj,E
24,G:maj,D
24,G:maj,C
