measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,D
2,D:maj,D
2,D:maj,A
3,F:maj,A
3,F:maj,C
3,F:maj,F
3,F:maj,F
4,C:maj,E
5,C:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,D
6,D:maj,D
6,D:maj,A
7,F:maj,A
7,F:maj,C
7,F:maj,F
7,F:maj,F
8,C:maj,E
9,A:min,E
9,A:min,C
10,F:maj,D
10,F:maj,A
11,A:min,E
11,A:min,C
12,D:maj,D
12,D:maj,A
13,C:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,D
14,D:maj,D
14,D:maj,A
15,F:maj,F
15,F:maj,F
15,F:maj,F
16,C:maj,E
16,C:maj,D
16,C:maj,C
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,G:maj,D
18,G:maj,D
18,G:maj,E
19,G:maj,D
19,G:maj,C
20,A:min,D
20,A:min,C
20,A:min,D
20,A:min,C
21,A:min,D
21,A:min,C
21,A:min,A
22,D:maj,D
22,D:maj,D
22,D:maj,E
23,D:maj,D
23,D:maj,C
24,F:maj,D
24,F:maj,C
24,F:maj,D
24,F:maj,C
25,G:maj,D
25,G:maj,D
25,G:maj,F
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,F:maj,F
27,F:maj,F
27,F:maj,F
28,C:maj,E
28,C:maj,D
28,C:maj,C
29,F:maj,F
29,F:maj,F
29,F:maj,F
