measure,chord,note
1,C:maj,E
2,C:maj,E
2,C:maj,B
2,C:maj,C
3,G:maj,F
3,G:maj,C#
3,G:maj,D
4,C:maj,G
4,C:maj,B
4,C:maj,C
5,F:maj,A
6,C:maj,C
6,C:maj,G
6,C:maj,E
7,G:maj,F
7,G:maj,E
7,G:maj,D
8,C:maj,G
9,G:maj,G
9,G:maj,G
10,C:maj,E
10,C:maj,B
10,C:maj,C
11,G:maj,F
11,G:maj,C#
11,G:maj,D
12,C:maj,G
12,C:maj,B
12,C:maj,C
13,F:maj,A
14,C:maj,C
14,C:maj,G
14,C:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,B
18,F:maj,A
18,F:maj,F
18,F:maj,A
19,F:maj,C
19,F:maj,B
19,F:maj,A
20,C:maj,F#
20,C:maj,G
20,C:maj,A
21,C:maj,G
21,C:maj,A
22,G:maj,B
22,G:maj,G
22,G:maj,E
23,G:maj,D
23,G:maj,G
23,G:maj,B
24,A:min,C
24,A:min,B
24,A:min,A
25,G:maj,G
25,G:maj,G
26,C:maj,E
26,C:maj,B
26,C:maj,C
27,G:maj,F
27,G:maj,C#
27,G:maj,D
28,C:maj,G
28,C:maj,B
28,C:maj,C
29,F:maj,A
30,C:maj,C
30,C:maj,G
30,C:maj,E
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,G:maj,G
34,G:maj,C
35,C:maj,C
37,C:maj,E
37,C:maj,G
37,C:maj,C
38,F:maj,D
39,C:maj,E
39,C:maj,G
39,C:maj,C
40,F:maj,D
41,C:maj,E
41,C:maj,G
42,A:min,C
42,A:min,D
43,G:maj,G
44,G:maj,G
45,E:min,G
45,E:min,B
45,E:min,G
46,A:min,A
47,E:min,G
47,E:min,B
47,E:min,G
48,C:min,C
49,G:maj,D
49,G:maj,B
49,G:maj,G
50,A:min,C
50,A:min,B
50,A:min,A
51,G:maj,G
52,G:maj,G
52,G:maj,G
