measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
2,F:maj,F
2,F:maj,A
2,F:maj,C
3,F:min,F
3,F:min,G#
3,F:min,C
4,C:maj,E
4,C:maj,G
4,C:maj,C
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,E
6,E:maj,E
6,E:maj,D
6,E:maj,D
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,D
7,A:min,E
7,A:min,E
7,A:min,E
7,A:min,C
8,G:min,C
8,G:min,A#
8,G:min,A#
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,B
9,F:maj,C
9,F:maj,D
9,F:maj,C
9,F:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,A
10,C:maj,C
11,D:maj,C
11,D:maj,E
11,D:maj,E
11,D:maj,E
11,D:maj,E
11,D:maj,E
11,D:maj,C
12,G:maj,G
12,G:maj,B
12,G:maj,A
12,G:maj,C
12,G:maj,A#
12,G:maj,C#
12,G:maj,B
12,G:maj,D
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,E
14,E:maj,E
14,E:maj,D
14,E:maj,D
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,D
15,A:min,E
15,A:min,E
15,A:min,E
15,A:min,C
16,G:min,C
16,G:min,A#
16,G:min,A#
17,F:maj,A
17,F:maj,A
17,F:maj,A
17,F:maj,B
17,F:maj,C
17,F:maj,D
17,F:maj,C
17,F:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,E
18,C:maj,E
18,C:maj,A
19,D:maj,A
19,D:maj,E
19,D:maj,E
19,D:maj,E
19,D:maj,E
19,D:maj,E
19,D:maj,C
20,C:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,A
21,F:maj,C
21,F:maj,C
22,G:maj,D
23,F:maj,D
23,F:maj,C
23,F:maj,C
23,F:maj,A
23,F:maj,C
23,F:maj,C
23,F:maj,A
