measure,chord,note
2,C:maj,D
2,C:maj,C#
2,C:maj,C
3,C:maj,E
3,C:maj,E
3,C:maj,G
4,C:maj,D
4,C:maj,C#
4,C:maj,C
5,C:maj,E
5,C:maj,E
5,C:maj,G
6,C:maj,D
6,C:maj,C
7,E:maj,E
7,E:maj,B
8,F:maj,D
8,F:maj,A
9,D:min,A
9,D:min,D
9,D:min,F
10,D:min,C
10,D:min,B
10,D:min,A#
11,G:maj,B
11,G:maj,D
11,G:maj,F
12,D:min,C
12,D:min,B
12,D:min,A#
13,G:maj,B
13,G:maj,D
13,G:maj,F
14,D:min,C
14,D:min,B
15,B:maj,B
15,B:maj,A
16,C:maj,A
16,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,G
18,C:maj,E
18,C:maj,E
18,C:maj,D
19,C:maj,C
19,C:maj,C
19,C:maj,A#
20,A#:maj,B
20,A#:maj,A
21,F:maj,A
21,F:maj,G#
21,F:maj,A
22,F:maj,D
22,F:maj,C
22,F:maj,A
23,F:maj,G
23,F:maj,F
23,F:maj,E
24,F:min,D
25,A:maj,D
25,A:maj,D
25,A:maj,D#
26,C:maj,E
26,C:maj,G
26,C:maj,A
27,D:maj,F#
27,D:maj,A
28,C:maj,G
28,C:maj,C
28,C:maj,E
29,D:maj,D
29,D:maj,C
30,C:maj,E
30,C:maj,G
31,D:min,D
31,D:min,C
31,D:min,B
32,C:maj,C
33,G:maj,C
33,G:maj,E
33,G:maj,G
34,C:maj,C
35,C:maj,C
