measure,chord,note
1,G:maj,G
2,C:maj,B
2,C:maj,B
2,C:maj,B
2,C:maj,B
2,C:maj,B
3,F#:min,B
3,F#:min,A#
3,F#:min,A
3,F#:min,A
4,G:maj,A
4,G:maj,A
4,G:maj,A
4,G:maj,A
4,G:maj,A
5,E:min,A
5,E:min,G#
5,E:min,G
5,E:min,G
6,D:min,F
6,D:min,F
6,D:min,F
6,D:min,F
6,D:min,F
7,F:min,G#
7,F:min,F
7,F:min,F
8,C:maj,E
8,C:maj,D
8,C:maj,C
9,D:min,C
10,C:maj,B
10,C:maj,A
10,C:maj,C
11,C:min,C
12,C:maj,B
12,C:maj,B
12,C:maj,B
12,C:maj,B
12,C:maj,A
13,D#:min,C
14,E:min,G
14,E:min,F
14,E:min,A
15,A:maj,A
16,E:min,G
16,E:min,G
16,E:min,G
16,E:min,G
16,E:min,F
17,A:maj,A
18,D:min,F
18,D:min,A
18,D:min,F
19,G:maj,E
19,G:maj,D
19,G:maj,C
19,G:maj,B
20,C:maj,G
21,A:min,G
22,E:min,G
22,E:min,B
22,E:min,G
23,A:maj,F#
23,A:maj,E
23,A:maj,F#
23,A:maj,G
24,D:maj,B
24,D:maj,B
25,D:min,A
26,C:maj,B
26,C:maj,A
26,C:maj,C
27,C:min,C
28,C:maj,B
28,C:maj,B
28,C:maj,B
28,C:maj,B
28,C:maj,A
29,C:min,C
30,E:min,G
30,E:min,F
30,E:min,A
31,A:maj,A
32,E:min,G
32,E:min,G
32,E:min,G
32,E:min,G
32,E:min,F
33,A:maj,A
34,D:min,F
34,D:min,A
34,D:min,F
35,G:maj,E
35,G:maj,D
35,G:maj,C
35,G:maj,B
36,C:maj,G
36,C:maj,A
37,E:maj,B
37,E:maj,C
38,D:maj,C
38,D:maj,C
38,D:maj,E
39,D:min,E
39,D:min,E
40,C:maj,C
41,D:min,C
42,C:maj,C
43,C:maj,C
