measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,E
1,C:maj,D#
2,C:maj,E
2,C:maj,G
2,C:maj,E
2,C:maj,D#
3,C:maj,E
3,C:maj,G
3,C:maj,A
3,C:maj,B
3,C:maj,D
3,C:maj,B
3,C:maj,G
3,C:maj,E
4,G:maj,G
4,G:maj,F#
4,G:maj,F
5,D:min,F
5,D:min,A
5,D:min,F
5,D:min,E
6,D:min,F
6,D:min,A
6,D:min,F
6,D:min,E
7,D:maj,D
7,D:maj,E
7,D:maj,F#
7,D:maj,G
7,D:maj,A
7,D:maj,G#
7,D:maj,A
7,D:maj,B
8,G:maj,A
8,G:maj,G#
8,G:maj,G
9,C:maj,E
9,C:maj,G
9,C:maj,E
9,C:maj,D#
10,C:maj,E
10,C:maj,G
10,C:maj,E
10,C:maj,D#
11,C:maj,E
11,C:maj,G
11,C:maj,A
11,C:maj,B
11,C:maj,D
11,C:maj,C
11,C:maj,G
11,C:maj,E
12,G:maj,G
12,G:maj,F#
12,G:maj,F
13,D:maj,F#
13,D:maj,G
13,D:maj,G#
13,D:maj,A
14,G:maj,G
14,G:maj,A
14,G:maj,A#
14,G:maj,B
15,A:maj,A
15,A:maj,B
15,A:maj,A
15,A:maj,B
15,A:maj,A
15,A:maj,F#
15,A:maj,E
15,A:maj,D
16,G:maj,A
16,G:maj,G#
16,G:maj,G
17,C:maj,E
17,C:maj,F
17,C:maj,F#
17,C:maj,G
17,C:maj,D
17,C:maj,C
17,C:maj,G
17,C:maj,F#
18,A:maj,F
18,A:maj,E
19,D:min,E
19,D:min,D
19,D:min,C#
19,D:min,D
19,D:min,F
19,D:min,B
20,D:min,A
21,G:maj,D
21,G:maj,E
21,G:maj,F
21,G:maj,G
21,G:maj,A
21,G:maj,C
21,G:maj,B
21,G:maj,A
22,G:maj,E
22,G:maj,D
23,C:maj,D
23,C:maj,C
23,C:maj,B
23,C:maj,C
23,C:maj,D
23,C:maj,C
23,C:maj,D
23,C:maj,E
24,C:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,F#
25,C:maj,G
25,C:maj,D
25,C:maj,C
25,C:maj,G
25,C:maj,F#
26,A:maj,F
26,A:maj,E
27,D:min,E
27,D:min,D
27,D:min,C#
27,D:min,D
27,D:min,F
27,D:min,B
28,D:min,A
29,F:maj,A
29,F:maj,G#
29,F:maj,A
29,F:maj,B
29,F:maj,C
29,F:maj,B
29,F:maj,A
30,C:maj,G
30,C:maj,F#
30,C:maj,G
30,C:maj,G#
30,C:maj,A
30,C:maj,E
31,G:maj,F
31,G:maj,G
31,G:maj,G#
31,G:maj,A
31,G:maj,E
31,G:maj,G#
31,G:maj,E
31,G:maj,D
32,C:maj,C
32,C:maj,G
32,C:maj,A
32,C:maj,G
33,C:maj,C
33,C:maj,C
