measure,chord,note
1,C:min,C
1,C:min,B
1,C:min,C
2,E:min,B
2,E:min,A
2,E:min,G
2,E:min,A
2,E:min,E
2,E:min,F
3,D:min,G
3,D:min,A
3,D:min,C
3,D:min,E
3,D:min,D
3,D:min,C
4,C:maj,C
4,C:maj,B
4,C:maj,C
5,E:min,B
5,E:min,A
5,E:min,G
5,E:min,A
5,E:min,E
5,E:min,F
6,G:maj,G
6,G:maj,A
6,G:maj,F
6,G:maj,E
7,C:maj,G
8,A:min,C
8,A:min,B
8,A:min,C
9,E:min,B
9,E:min,A
9,E:min,G
9,E:min,A
9,E:min,B
9,E:min,C
10,D:maj,D
10,D:maj,E
10,D:maj,C
10,D:maj,B
11,G:maj,D
12,G:min,G
12,G:min,F
12,G:min,E
13,D:min,F
13,D:min,E
13,D:min,D
13,D:min,A
13,D:min,A
13,D:min,B
13,D:min,C
14,D:min,F
14,D:min,E
14,D:min,D#
15,C:maj,E
15,C:maj,D
15,C:maj,C
15,C:maj,E
15,C:maj,F
15,C:maj,F#
15,C:maj,G
16,D#:min,C
16,D#:min,B
16,D#:min,C
17,E:min,B
17,E:min,A
17,E:min,G
17,E:min,A
17,E:min,E
17,E:min,F
18,D:min,G
18,D:min,A
18,D:min,C
18,D:min,E
18,D:min,D
18,D:min,C
19,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,C
21,C:maj,A
21,C:maj,G
21,C:maj,A
21,C:maj,C
22,C:maj,C
22,C:maj,D
22,C:maj,C
22,C:maj,A
22,C:maj,G
22,C:maj,A
22,C:maj,C
23,C#:maj,G
23,C#:maj,A
23,C#:maj,B
23,C#:maj,C
23,C#:maj,D
23,C#:maj,E
23,C#:maj,F
23,C#:maj,C#
23,C#:maj,G#
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,G
24,G:maj,A
24,G:maj,B
24,G:maj,C
24,G:maj,A
24,G:maj,E
25,G:maj,G
25,G:maj,D
25,G:maj,D
25,G:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,G
27,E:min,E
27,E:min,E
27,E:min,D
28,E:min,B
28,E:min,A
28,E:min,G
29,F#:min,F#
29,F#:min,G
29,F#:min,A
30,E:min,B
31,D:min,E
31,D:min,D
31,D:min,E
32,D:min,D
32,D:min,C
32,D:min,A
32,D:min,B
32,D:min,C
33,E:min,E
33,E:min,D
33,E:min,E
34,C:maj,G
35,B:maj,B
35,B:maj,A
35,B:maj,B
36,C:maj,A
36,C:maj,G
36,C:maj,E
36,C:maj,F#
36,C:maj,G
37,B:maj,B
37,B:maj,A
37,B:maj,B
38,G:maj,D
38,G:maj,F
38,G:maj,G
38,G:maj,A
38,G:maj,B
38,G:maj,C
38,G:maj,D
38,G:maj,E
38,G:maj,F
38,G:maj,G
38,G:maj,A
38,G:maj,B
39,D:min,G
39,D:min,A
39,D:min,C
39,D:min,E
39,D:min,G
39,D:min,E
40,C:maj,C
40,C:maj,B
40,C:maj,C
41,E:min,B
41,E:min,A
41,E:min,G
41,E:min,A
41,E:min,C
41,E:min,D
42,G:maj,G
42,G:maj,E
43,C:maj,C
