measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,D
1,C:maj,D
1,C:maj,C
1,C:maj,C
2,F:maj,C
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,E
4,G:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,C
4,G:maj,A
4,G:maj,A
4,G:maj,A
5,C:maj,A
5,C:maj,G
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,A
7,D:min,A
8,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,C
8,C:maj,D
9,A:min,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
11,G:maj,E
11,G:maj,D
11,G:maj,B
11,G:maj,C
11,G:maj,D
12,C:maj,D
12,C:maj,C
13,C:maj,C
13,C:maj,G
13,C:maj,A
13,C:maj,G
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,D
14,C:maj,D
14,C:maj,C
14,C:maj,C
15,F:maj,C
15,F:maj,A
15,F:maj,A
15,F:maj,A
15,F:maj,A
15,F:maj,G
16,C:maj,E
16,C:maj,E
16,C:maj,E
17,G:maj,D
17,G:maj,D
17,G:maj,D
17,G:maj,D
17,G:maj,C
17,G:maj,A
17,G:maj,A
17,G:maj,A
18,C:maj,A
18,C:maj,G
19,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,A
20,D:min,A
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,C
21,C:maj,D
22,A:min,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
24,G:maj,E
24,G:maj,D
24,G:maj,B
24,G:maj,C
24,G:maj,D
25,C:maj,D
25,C:maj,C
26,C:maj,C
26,C:maj,G
26,C:maj,A
26,C:maj,G
