measure,chord,note
2,C:maj,E
2,C:maj,F
2,C:maj,E
2,C:maj,F
3,C:maj,E
3,C:maj,C
4,B:maj,F#
4,B:maj,F#
5,A:min,F#
5,A:min,G
6,C:maj,E
6,C:maj,F
6,C:maj,E
6,C:maj,F
7,C:maj,E
7,C:maj,C
7,C:maj,A
8,G:maj,D
9,G:maj,D
9,G:maj,G
10,C:maj,E
10,C:maj,F
10,C:maj,E
10,C:maj,F
11,C:maj,G
11,C:maj,G
12,F:maj,A
12,F:maj,C
12,F:maj,D
12,F:maj,F
13,F:min,F
13,F:min,F
14,C:maj,E
14,C:maj,F
14,C:maj,E
14,C:maj,C
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,F
18,F:maj,E
18,F:maj,F
19,G#:maj,F#
19,G#:maj,F
19,G#:maj,F#
20,C:maj,G
20,C:maj,E
20,C:maj,C
21,C:maj,C
22,F:maj,F
22,F:maj,E
22,F:maj,F
23,G#:maj,F#
23,G#:maj,C
24,G:maj,B
25,G:maj,B
25,G:maj,G
26,C:maj,E
26,C:maj,F
26,C:maj,E
26,C:maj,F
27,C:maj,G
27,C:maj,G
28,F:maj,A
28,F:maj,C
29,F:min,C
29,F:min,D
30,C:maj,E
30,C:maj,F
30,C:maj,E
31,B:maj,F#
31,B:maj,G
32,C:maj,C
33,D:min,C
33,D:min,G
34,C:maj,C
35,C:maj,C
36,G:maj,G
36,G:maj,D
36,G:maj,E
36,G:maj,D
37,E:min,G
37,E:min,D
38,D:min,F
38,D:min,C
38,D:min,F
38,D:min,C
39,F:min,F
39,F:min,F
40,C:maj,E
40,C:maj,F
40,C:maj,E
40,C:maj,F
41,C:maj,G
41,C:maj,G
42,F:maj,A
42,F:maj,C
43,G:maj,C
43,G:maj,D
44,C:maj,E
44,C:maj,F
44,C:maj,E
45,B:maj,F#
45,B:maj,G
46,C:maj,C
47,C:maj,C
