measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,G
2,G:maj,G
2,G:maj,G
2,G:maj,A
2,G:maj,B
2,G:maj,A
3,A:min,A
3,A:min,A
3,A:min,B
3,A:min,C
3,A:min,F
4,F:maj,F
4,F:maj,F
4,F:maj,B
4,F:maj,C
4,F:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,E
5,C:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,B
6,G:maj,E
7,E:min,E
8,F:maj,F
8,F:maj,F
8,F:maj,E
9,C:maj,E
9,C:maj,C
10,G:maj,D
10,G:maj,D
10,G:maj,E
10,G:maj,E
11,A:min,C
11,A:min,C
11,A:min,C
11,A:min,C
12,F:maj,G
12,F:maj,G
12,F:maj,E
12,F:maj,E
12,F:maj,D
13,C:maj,G
13,C:maj,E
13,C:maj,C
14,G:maj,D
14,G:maj,D
14,G:maj,E
14,G:maj,E
14,G:maj,D
14,G:maj,C
15,E:min,D
15,E:min,E
15,E:min,E
15,E:min,C
16,F:maj,C
17,G:maj,D
17,G:maj,C
17,G:maj,C
18,G:maj,D
18,G:maj,E
18,G:maj,E
19,G:maj,C
19,G:maj,C
19,G:maj,C
19,G:maj,C
20,G:maj,G
20,G:maj,F
20,G:maj,E
20,G:maj,E
20,G:maj,E
21,G:maj,D
21,G:maj,C
21,G:maj,C
22,G:maj,D
22,G:maj,E
22,G:maj,E
22,G:maj,D
22,G:maj,C
22,G:maj,D
23,C:maj,D
23,C:maj,E
23,C:maj,C
23,C:maj,C
25,C:maj,F
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,D
26,G:maj,F
26,G:maj,E
26,G:maj,E
26,G:maj,E
27,A:min,F
27,A:min,E
27,A:min,F
27,A:min,G
28,F:maj,A
28,F:maj,G
28,F:maj,A
28,F:maj,E
28,F:maj,E
28,F:maj,D
28,F:maj,C
29,C:maj,F
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,G:maj,F
30,G:maj,E
30,G:maj,E
30,G:maj,E
