measure,chord,note
8,C:maj,C
8,C:maj,E
9,F:maj,D
9,F:maj,C
9,F:maj,C
9,F:maj,F
9,F:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,G
11,C:maj,G
11,C:maj,D
11,C:maj,D
11,C:maj,C
12,G:maj,B
12,G:maj,C
12,G:maj,C
13,G:maj,B
13,G:maj,A
13,G:maj,A
13,G:maj,G
13,G:maj,A
14,C:maj,G
15,D:min,G
15,D:min,E
15,D:min,E
15,D:min,D
16,C:maj,C
16,C:maj,E
17,F:maj,D
17,F:maj,C
17,F:maj,C
17,F:maj,F
17,F:maj,G
18,C:maj,A
18,C:maj,G
18,C:maj,G
19,C:min,G
19,C:min,B
19,C:min,C
20,D:min,D
20,D:min,C
21,G:maj,B
21,G:maj,F
21,G:maj,E
21,G:maj,D
21,G:maj,C
22,C:maj,C
23,C:maj,C
23,C:maj,C
23,C:maj,D
23,C:maj,E
24,F:maj,F
24,F:maj,A
24,F:maj,A
24,F:maj,E
25,F:maj,F
25,F:maj,A
25,F:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,D
27,C:maj,E
27,C:maj,E
27,C:maj,D
28,A:min,C
28,A:min,C
28,A:min,C
28,A:min,D
29,D:maj,E
29,D:maj,E
29,D:maj,E
29,D:maj,D
29,D:maj,C
30,D:min,D
31,D:min,D
31,D:min,E
31,D:min,E
31,D:min,D
32,C:maj,C
32,C:maj,E
33,F:maj,D
33,F:maj,C
33,F:maj,C
33,F:maj,F
33,F:maj,G
34,C:maj,A
34,C:maj,G
34,C:maj,G
35,C:min,G
35,C:min,B
35,C:min,C
36,D:min,D
36,D:min,C
37,G:maj,B
37,G:maj,F
37,G:maj,E
37,G:maj,D
37,G:maj,C
38,C:maj,C
39,G:maj,G
39,G:maj,A
39,G:maj,B
40,C:maj,C
40,C:maj,E
41,F:maj,D
41,F:maj,C
41,F:maj,C
41,F:maj,F
41,F:maj,G
42,C:maj,A
42,C:maj,G
42,C:maj,G
43,C:maj,G
43,C:maj,D
43,C:maj,D
43,C:maj,C
44,G:maj,B
44,G:maj,C
44,G:maj,C
45,G:maj,B
45,G:maj,A
45,G:maj,A
45,G:maj,G
45,G:maj,A
46,C:maj,G
47,D:min,G
47,D:min,E
47,D:min,E
47,D:min,D
48,C:maj,C
48,C:maj,E
49,F:maj,D
49,F:maj,C
49,F:maj,C
49,F:maj,F
49,F:maj,G
50,C:maj,A
50,C:maj,G
50,C:maj,G
51,C:min,G
51,C:min,B
51,C:min,C
52,D:min,D
52,D:min,C
53,G:maj,B
53,G:maj,F
53,G:maj,E
53,G:maj,D
53,G:maj,C
54,C:maj,C
55,C:maj,C
55,C:maj,C
55,C:maj,D
55,C:maj,E
56,F:maj,F
56,F:maj,A
56,F:maj,A
56,F:maj,E
57,F:maj,F
57,F:maj,A
57,F:maj,A
58,C:maj,G
58,C:maj,G
58,C:maj,C
58,C:maj,D
59,C:maj,E
59,C:maj,E
59,C:maj,D
60,A:min,C
60,A:min,C
60,A:min,C
60,A:min,D
61,D:maj,E
61,D:maj,E
61,D:maj,E
61,D:maj,D
61,D:maj,C
62,D:min,D
63,D:min,D
63,D:min,E
63,D:min,E
63,D:min,D
64,C:maj,C
64,C:maj,E
65,F:maj,D
65,F:maj,C
65,F:maj,C
65,F:maj,F
65,F:maj,G
66,C:maj,A
66,C:maj,G
66,C:maj,G
67,C:min,G
67,C:min,B
67,C:min,C
68,D:min,D
68,D:min,C
69,G:maj,B
69,G:maj,F
69,G:maj,E
69,G:maj,D
69,G:maj,C
70,C:maj,C
71,C:maj,C
72,C:maj,C
73,C:maj,C
