measure,chord,note
1,D:min,A
1,D:min,B
1,D:min,C
1,D:min,D
1,D:min,E
2,F:min,E
2,F:min,D
3,C:maj,G
3,C:maj,A
3,C:maj,B
3,C:maj,C
3,C:maj,D
4,D#:min,D
4,D#:min,C
5,D:min,A
5,D:min,A
5,D:min,A
5,D:min,A
5,D:min,G
6,A:maj,A
6,A:maj,A
6,A:maj,A
6,A:maj,A
6,A:maj,G
7,D:maj,E
7,D:maj,E
7,D:maj,E
7,D:maj,D#
7,D:maj,D
7,D:maj,G
8,G:maj,G
8,G:maj,F#
8,G:maj,G
8,G:maj,G#
9,D:min,A
9,D:min,B
9,D:min,C
9,D:min,D
9,D:min,E
10,F:min,E
10,F:min,E
10,F:min,D
10,F:min,G
11,C:maj,G
11,C:maj,A
11,C:maj,B
11,C:maj,C
11,C:maj,D
12,D#:min,D
12,D#:min,C
13,D:min,A
13,D:min,A
13,D:min,A
13,D:min,A
13,D:min,G
14,A:maj,A
14,A:maj,A
14,A:maj,A
14,A:maj,A
14,A:maj,G
15,D:min,F
15,D:min,A
15,D:min,C
15,D:min,E
15,D:min,G
15,D:min,C
16,C:maj,C
16,C:maj,C
16,C:maj,A
17,G:min,C
17,G:min,D
17,G:min,E
17,G:min,F
17,G:min,G
18,C:maj,A
18,C:maj,G
19,F:maj,E
19,F:maj,E
19,F:maj,E
19,F:maj,E
20,F:maj,E
20,F:maj,D#
20,F:maj,D
20,F:maj,D
21,D:maj,E
21,D:maj,F#
21,D:maj,G
21,D:maj,A
22,D:maj,B
22,D:maj,A
23,D:min,D
23,D:min,C
23,D:min,A
23,D:min,F
23,D:min,D
24,G:maj,D
24,G:maj,G
24,G:maj,G#
25,D:min,A
25,D:min,B
25,D:min,C
25,D:min,D
25,D:min,E
26,F:min,E
26,F:min,D
27,C:maj,G
27,C:maj,A
27,C:maj,B
27,C:maj,C
27,C:maj,D
28,D#:min,D
28,D#:min,C
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,G
30,A:maj,A
30,A:maj,A
30,A:maj,A
30,A:maj,A
30,A:maj,G
31,G:min,E
31,G:min,E
31,G:min,E
31,G:min,D#
31,G:min,D
31,G:min,G
32,A:maj,G
32,A:maj,G#
33,D:maj,A
33,D:maj,E
34,G:maj,E
34,G:maj,G
34,G:maj,E
34,G:maj,G
35,C:maj,D
35,C:maj,C
35,C:maj,C
