measure,chord,note
2,A:min,D
3,A#:maj,D
4,A:min,D
5,A#:maj,D
5,A#:maj,E
5,A#:maj,A
5,A#:maj,A
6,A:min,D
7,A#:maj,D
8,A:min,D
9,A#:maj,D
9,A#:maj,F
9,A#:maj,F#
10,C#:min,F#
10,C#:min,D#
10,C#:min,F#
10,C#:min,D
10,C#:min,B
10,C#:min,E
11,B:min,E
11,B:min,C#
11,B:min,E
11,B:min,C
11,B:min,A
11,B:min,C
12,F#:maj,C
13,G:min,C
14,F#:maj,C
15,G:min,C
15,G:min,E
15,G:min,A
15,G:min,A
16,G:min,C
17,G:min,C
17,G:min,A
17,G:min,D
17,G:min,D
17,G:min,A
17,G:min,D#
18,F:maj,D#
18,F:maj,A
18,F:maj,F
19,E:min,F#
19,E:min,A
19,E:min,G
19,E:min,G
19,E:min,A
19,E:min,A
20,D#:maj,A
20,D#:maj,A
20,D#:maj,C
21,D:min,B
21,D:min,F
21,D:min,C
21,D:min,C
21,D:min,F
21,D:min,C#
22,G:maj,C#
22,G:maj,G#
22,G:maj,F
23,B:maj,F#
23,B:maj,F#
24,A#:maj,E
24,A#:maj,A
24,A#:maj,A
25,A:min,D
26,A#:maj,D
27,A:min,D
28,A#:maj,D
28,A#:maj,E
28,A#:maj,A
28,A#:maj,A
29,A:min,D
30,A#:maj,D
31,A:min,D
32,A#:maj,D
32,A#:maj,F
32,A#:maj,F#
33,C#:min,F#
33,C#:min,D#
33,C#:min,F#
33,C#:min,D
33,C#:min,B
33,C#:min,E
34,B:min,E
34,B:min,C#
34,B:min,E
34,B:min,C
34,B:min,A
34,B:min,C
35,F#:maj,C
36,G:min,C
37,F#:maj,C
38,G:min,C
38,G:min,E
38,G:min,A
38,G:min,A
39,A:min,D
40,A#:maj,D
41,A:min,D
42,A#:maj,D
42,A#:maj,E
42,A#:maj,A
42,A#:maj,A
