measure,chord,note
3,C:maj,G
3,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,A
4,C:maj,C
5,C:maj,A
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,F:maj,A
6,F:maj,A
6,F:maj,A
7,D:min,A
7,D:min,C
8,G:maj,B
8,G:maj,B
8,G:maj,B
8,G:maj,B
9,G:maj,B
9,G:maj,A
9,G:maj,A
9,G:maj,G
9,G:maj,G
9,G:maj,G
10,F:maj,G
10,F:maj,G
10,F:maj,G
10,F:maj,F
10,F:maj,F
11,C:maj,E
11,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,A
12,C:maj,B
13,C:maj,A
13,C:maj,G
13,C:maj,G
13,C:maj,C
13,C:maj,C
14,F:maj,E
14,F:maj,E
14,F:maj,F
14,F:maj,E
14,F:maj,D
15,F:maj,A
15,F:maj,A
16,F:maj,F
16,F:maj,F
16,F:maj,F
16,F:maj,E
16,F:maj,D
17,C:maj,E
17,C:maj,A
17,C:maj,G
18,D:min,D
18,D:min,D
18,D:min,C
18,D:min,B
18,D:min,A
18,D:min,G
18,D:min,B
19,C:maj,C
20,C:maj,C
20,C:maj,G
20,C:maj,G
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,E
22,C:maj,F
22,C:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,C
22,C:maj,D
23,F:maj,A
24,F:maj,A
25,G:maj,F
25,G:maj,G
25,G:maj,B
25,G:maj,D
26,G:maj,D
26,G:maj,B
26,G:maj,F
27,F:maj,A
27,F:maj,C
27,F:maj,D
28,C:maj,E
28,C:maj,G
29,C:maj,G
29,C:maj,C
29,C:maj,E
29,C:maj,E
30,C:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,C
31,F:maj,D
31,F:maj,A
31,F:maj,A
31,F:maj,A
31,F:maj,A
32,D:min,A
33,F:maj,F
33,F:maj,F
33,F:maj,E
33,F:maj,D
34,C:maj,C
34,C:maj,A
34,C:maj,G
35,D:min,D
35,D:min,D
35,D:min,D
35,D:min,C
35,D:min,B
35,D:min,B
36,C:maj,C
36,C:maj,C
36,C:maj,G
36,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,A
37,C:maj,C
38,C:maj,A
38,C:maj,G
38,C:maj,G
38,C:maj,G
38,C:maj,G
39,F:maj,A
39,F:maj,A
39,F:maj,A
40,D:min,A
40,D:min,C
41,G:maj,B
41,G:maj,B
41,G:maj,B
41,G:maj,B
42,G:maj,B
42,G:maj,A
42,G:maj,A
42,G:maj,G
42,G:maj,G
42,G:maj,G
43,F:maj,G
43,F:maj,G
43,F:maj,G
43,F:maj,F
43,F:maj,F
44,C:maj,E
44,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,A
45,C:maj,B
46,C:maj,A
46,C:maj,G
46,C:maj,G
46,C:maj,C
46,C:maj,C
47,F:maj,E
47,F:maj,E
47,F:maj,F
47,F:maj,E
47,F:maj,D
48,F:maj,A
48,F:maj,A
49,F:maj,F
49,F:maj,F
49,F:maj,F
49,F:maj,E
49,F:maj,D
50,C:maj,E
50,C:maj,A
50,C:maj,G
51,D:min,D
51,D:min,D
51,D:min,C
51,D:min,B
51,D:min,A
51,D:min,G
51,D:min,B
52,C:maj,C
53,C:maj,C
53,C:maj,G
53,C:maj,G
54,C:maj,G
54,C:maj,C
54,C:maj,E
54,C:maj,E
55,C:maj,F
55,C:maj,E
55,C:maj,E
55,C:maj,D
55,C:maj,C
55,C:maj,D
56,F:maj,A
57,F:maj,A
58,G:maj,F
58,G:maj,G
58,G:maj,B
58,G:maj,D
59,G:maj,D
59,G:maj,B
59,G:maj,F
60,F:maj,A
60,F:maj,C
60,F:maj,D
61,C:maj,E
61,C:maj,G
62,C:maj,G
62,C:maj,C
62,C:maj,E
62,C:maj,E
63,C:maj,F
63,C:maj,E
63,C:maj,D
63,C:maj,E
63,C:maj,D
63,C:maj,C
63,C:maj,C
64,F:maj,D
64,F:maj,A
64,F:maj,A
64,F:maj,A
64,F:maj,A
65,D:min,A
66,F:maj,F
66,F:maj,F
66,F:maj,E
66,F:maj,D
67,C:maj,C
67,C:maj,A
67,C:maj,G
68,D:min,D
68,D:min,D
68,D:min,D
68,D:min,C
68,D:min,B
68,D:min,B
69,C:maj,C
70,C:maj,C
