measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,E
3,F:maj,F
3,F:maj,F
3,F:maj,G
3,F:maj,E
4,G:maj,E
4,G:maj,D
5,F:maj,F
5,F:maj,F
5,F:maj,G
6,G:maj,E
6,G:maj,D
6,G:maj,E
6,G:maj,D
7,F:maj,C
8,C:maj,G
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,E
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,G
11,F:maj,E
12,G:maj,E
12,G:maj,D
13,F:maj,F
13,F:maj,F
13,F:maj,F
13,F:maj,G
14,G:maj,E
14,G:maj,D
14,G:maj,E
14,G:maj,D
15,F:maj,C
17,F:maj,A
17,F:maj,A
17,F:maj,A
17,F:maj,B
18,F:maj,C
18,F:maj,B
18,F:maj,A
19,D:min,A
19,D:min,G
19,D:min,A
20,D:min,A
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,B
22,F:maj,C
22,F:maj,B
22,F:maj,A
23,G:maj,B
23,G:maj,B
23,G:maj,B
23,G:maj,C
23,G:maj,B
24,G:maj,B
