measure,chord,note
2,C:maj,A
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,C
3,C:maj,B
4,C:maj,A
4,C:maj,G
4,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,G
6,C:maj,C
6,C:maj,B
6,C:maj,A
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,F:maj,E
8,F:maj,D
8,F:maj,D
9,G:maj,D
9,G:maj,G
9,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
11,G:maj,E
11,G:maj,D
11,G:maj,G
11,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,G:maj,E
13,G:maj,D
13,G:maj,G
13,G:maj,G
14,G:maj,B
14,G:maj,A
14,G:maj,G
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,F:maj,D
16,F:maj,C
16,F:maj,C
17,C:maj,C
18,C:maj,G
19,A:min,C
20,D:min,G
20,D:min,G
20,D:min,F
21,C:maj,E
21,C:maj,C
22,D:min,G
22,D:min,A
22,D:min,F
23,C:maj,E
23,C:maj,G
23,C:maj,C
24,F:maj,A
24,F:maj,F
24,F:maj,E
25,G#:maj,D
26,C:maj,G
27,A:min,C
28,D:min,G
28,D:min,G
28,D:min,F
29,C:maj,E
29,C:maj,C
30,F:maj,D
30,F:maj,C
30,F:maj,D
31,E:min,E
31,E:min,G
31,E:min,E
32,G:maj,D
32,G:maj,G
32,G:maj,B
33,C:maj,C
33,C:maj,G
33,C:maj,G
34,C:maj,C
34,C:maj,G
34,C:maj,G
35,C:maj,C
36,F:maj,A
36,F:maj,B
36,F:maj,C
37,C:maj,C
37,C:maj,G
37,C:maj,E
38,D:min,F
38,D:min,G
38,D:min,A
39,C:maj,G
39,C:maj,E
39,C:maj,C
40,F:maj,D
40,F:maj,C
40,F:maj,D
41,C:maj,E
41,C:maj,G
41,C:maj,E
42,G:maj,D
42,G:maj,G
42,G:maj,B
43,C:maj,C
44,F:maj,A
45,C:maj,E
