measure,chord,note
1,C:maj,G
1,C:maj,E
2,A#:maj,D
2,A#:maj,E
2,A#:maj,F
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,A
3,C:maj,G
4,G:min,A#
4,G:min,A
4,G:min,G
4,G:min,F
4,G:min,E
4,G:min,E
4,G:min,D
5,F:maj,E
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
6,F:min,E
6,F:min,C
6,F:min,C
6,F:min,C
6,F:min,C
7,C:maj,E
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,C
9,C:maj,G
9,C:maj,E
10,A#:maj,D
10,A#:maj,E
10,A#:maj,F
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,G
12,G:min,A#
12,G:min,A
12,G:min,G
12,G:min,F
12,G:min,E
12,G:min,E
12,G:min,D
13,F:maj,E
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,C
14,F:min,E
14,F:min,C
14,F:min,C
14,F:min,C
14,F:min,C
15,C:maj,E
15,C:maj,C
15,C:maj,C
15,C:maj,C
15,C:maj,C
17,E:min,B
17,E:min,A
17,E:min,G
17,E:min,F#
17,E:min,E
18,C:min,D#
18,C:min,D#
18,C:min,C
18,C:min,D#
19,E:min,E
19,E:min,E
19,E:min,C
19,E:min,D#
20,E:min,E
21,D:min,A
21,D:min,G
21,D:min,F
21,D:min,E
21,D:min,D
22,A#:min,C#
22,A#:min,C#
22,A#:min,A
22,A#:min,C#
23,D:min,D
23,D:min,D
23,D:min,A
23,D:min,C#
24,D:min,D
24,D:min,D
24,D:min,E
24,D:min,F
25,C:maj,G
25,C:maj,E
26,A#:maj,D
26,A#:maj,E
26,A#:maj,F
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,A
27,C:maj,G
28,G:min,A#
28,G:min,A
28,G:min,G
28,G:min,F
28,G:min,E
28,G:min,D
29,F:maj,E
29,F:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,C
30,F:min,E
30,F:min,C
30,F:min,C
30,F:min,C
30,F:min,C
30,F:min,D
30,F:min,C
31,C:maj,E
31,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,C
