measure,chord,note
0,G:maj,G
0,G:maj,F
1,C:maj,E
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,G
1,C:maj,A
2,G:maj,B
2,G:maj,A
2,G:maj,B
2,G:maj,C
2,G:maj,B
2,G:maj,C
2,G:maj,E
2,G:maj,F
3,G:maj,G
3,G:maj,B
3,G:maj,G
3,G:maj,E
3,G:maj,C
3,G:maj,F
3,G:maj,E
3,G:maj,C
4,G:maj,B
4,G:maj,A
4,G:maj,G
4,G:maj,A
4,G:maj,B
4,G:maj,A
4,G:maj,B
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,D
5,C:maj,E
5,C:maj,D
5,C:maj,E
5,C:maj,C
6,F:maj,F
6,F:maj,E
6,F:maj,F
6,F:maj,G
6,F:maj,B
6,F:maj,A
6,F:maj,B
7,C:maj,C
7,C:maj,B
7,C:maj,A
7,C:maj,B
7,C:maj,G
7,C:maj,A
7,C:maj,F
7,C:maj,G
7,C:maj,E
8,C:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,B
8,C:maj,C
8,C:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,A
10,G:maj,B
10,G:maj,A
10,G:maj,B
10,G:maj,C
10,G:maj,B
10,G:maj,A
10,G:maj,G
10,G:maj,F
11,C:maj,E
11,C:maj,F
11,C:maj,G
11,C:maj,A
11,C:maj,B
11,C:maj,A
11,C:maj,G
11,C:maj,F
12,G:maj,G
12,G:maj,C
12,G:maj,C
12,G:maj,D
12,G:maj,E
12,G:maj,D
12,G:maj,C
12,G:maj,B
13,G:maj,G
13,G:maj,C
13,G:maj,C
13,G:maj,G
13,G:maj,A
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,C
14,G:maj,A
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,F
14,G:maj,D
15,C:maj,E
15,C:maj,F
15,C:maj,G
15,C:maj,A
15,C:maj,B
15,C:maj,A
15,C:maj,B
16,C:maj,C
16,C:maj,B
16,C:maj,A
16,C:maj,B
16,C:maj,G
16,C:maj,A
16,C:maj,F
16,C:maj,G
16,C:maj,E
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,E
17,C:maj,G
17,C:maj,A
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
