measure,chord,note
2,C:maj,G
3,A:min,G
3,A:min,B
3,A:min,A
4,D:min,G
5,G:maj,G
5,G:maj,F
5,G:maj,D
6,C:maj,C
7,A:min,C
9,G:maj,D
9,G:maj,E
10,D:min,F
10,D:min,D
10,D:min,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
12,C:maj,G
12,C:maj,E
12,C:maj,E
13,C:maj,E
13,C:maj,F
13,C:maj,G
14,F:maj,A
14,F:maj,F
14,F:maj,A
15,F:maj,C
16,F#:min,C
17,F#:min,B
17,F#:min,A
18,C:maj,G
19,A:min,G
19,A:min,B
19,A:min,A
20,D:min,G
21,G:maj,G
21,G:maj,F
21,G:maj,D
22,D#:maj,G
23,D#:maj,G
24,D:min,G
25,G:maj,E
25,G:maj,F
26,G:min,A#
27,C:maj,A#
28,G:min,A#
29,C:maj,A#
29,C:maj,A#
30,F:maj,A
30,F:maj,A
30,F:maj,A
31,F#:min,A
31,F#:min,B
31,F#:min,A
32,E:min,G
32,E:min,G
32,E:min,G
33,A:min,G
33,A:min,C
33,A:min,G
34,D:min,F
34,D:min,F
34,D:min,F
35,G:maj,F
35,G:maj,A
35,G:maj,G
36,C:maj,E
37,C:maj,C
37,C:maj,C
38,F:min,G#
38,F:min,G#
38,F:min,G#
39,A#:maj,G#
39,A#:maj,A#
39,A#:maj,G#
40,D#:maj,G
40,D#:maj,G
40,D#:maj,G
41,C:min,G
41,C:min,G#
41,C:min,G
42,D:min,F
42,D:min,F
42,D:min,F
43,D:min,F
43,D:min,D#
43,D:min,F
44,G:maj,G
45,G:maj,G
46,G:maj,G
47,G:maj,G
47,G:maj,E
47,G:maj,F
48,D:min,G
49,G:maj,G
49,G:maj,B
49,G:maj,D
50,C:maj,C
51,C:maj,C
