measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,A
3,C:maj,B
4,F:maj,C
4,F:maj,C
4,F:maj,C
4,F:maj,C
4,F:maj,A
5,C:maj,G
5,C:maj,A
5,C:maj,B
6,F:maj,C
6,F:maj,B
6,F:maj,C
6,F:maj,A
7,C:maj,G
7,C:maj,D
7,C:maj,G
7,C:maj,G
8,A:maj,A
8,A:maj,G
8,A:maj,E
8,A:maj,C
9,G:maj,D
9,G:maj,G
9,G:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,B
12,F:maj,C
12,F:maj,B
12,F:maj,C
12,F:maj,A
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,A:min,A
14,A:min,B
14,A:min,C
14,A:min,A
14,A:min,A
15,C:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,E
15,C:maj,F
16,G:maj,G
16,G:maj,F
16,G:maj,D
16,G:maj,E
17,C:maj,C
18,G:maj,G
18,G:maj,G
19,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,C:maj,E
20,C:maj,G
20,C:maj,G
20,C:maj,A
20,C:maj,B
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,A
22,C:maj,G
22,C:maj,A
22,C:maj,B
23,F:maj,C
23,F:maj,B
23,F:maj,C
23,F:maj,A
24,C:maj,G
24,C:maj,C
24,C:maj,G
24,C:maj,G
25,A:maj,A
25,A:maj,G
25,A:maj,E
25,A:maj,C
26,G:maj,D
26,G:maj,G
26,G:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,C:maj,E
28,C:maj,G
28,C:maj,G
28,C:maj,A
28,C:maj,B
29,F:maj,C
29,F:maj,B
29,F:maj,C
29,F:maj,A
30,C:maj,G
30,C:maj,G
30,C:maj,G
31,A:min,A
31,A:min,B
31,A:min,C
31,A:min,A
31,A:min,A
32,C:maj,G
32,C:maj,E
32,C:maj,C
32,C:maj,E
32,C:maj,F
33,G:maj,G
33,G:maj,F
33,G:maj,D
33,G:maj,E
34,C:maj,C
