measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
2,G:maj,G
2,G:maj,F
2,G:maj,E
2,G:maj,D
3,A:min,C
3,A:min,D
3,A:min,E
4,E:min,E
4,E:min,D
4,E:min,C
4,E:min,B
5,F:maj,A
5,F:maj,C
5,F:maj,D
6,C:maj,C
6,C:maj,G
7,D:min,C
7,D:min,C
7,D:min,B
8,C:maj,C
9,C:maj,E
9,C:maj,E
9,C:maj,E
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,A:min,C
11,A:min,D
11,A:min,E
12,E:min,E
12,E:min,D
12,E:min,C
12,E:min,B
13,F:maj,A
13,F:maj,C
13,F:maj,D
14,C:maj,C
14,C:maj,G
15,D:min,C
15,D:min,C
15,D:min,B
16,C:maj,C
17,F:maj,A
17,F:maj,A
17,F:maj,A
18,E:min,G
18,E:min,E
19,F:maj,A
19,F:maj,B
19,F:maj,A
20,C:maj,G
20,C:maj,E
21,D:min,F
21,D:min,G
21,D:min,A
22,C:maj,G
22,C:maj,C
23,F:maj,C
23,F:maj,D
23,F:maj,E
24,E:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,E
26,G:maj,G
26,G:maj,F
26,G:maj,E
26,G:maj,D
27,A:min,C
27,A:min,D
27,A:min,E
28,E:min,E
28,E:min,D
28,E:min,C
28,E:min,B
29,F:maj,A
29,F:maj,C
29,F:maj,D
30,C:maj,C
30,C:maj,G
31,D:min,C
31,D:min,C
31,D:min,B
32,C:maj,C
