measure,chord,note
2,E:min,B
2,E:min,A
3,A:min,B
3,A:min,G
3,A:min,A
3,A:min,G
3,A:min,F#
3,A:min,E
4,E:min,B
4,E:min,G
4,E:min,G
4,E:min,G
4,E:min,G
4,E:min,A
4,E:min,B
5,B:maj,B
5,B:maj,F#
5,B:maj,F#
5,B:maj,F#
5,B:maj,F#
5,B:maj,G
6,E:min,E
6,E:min,B
6,E:min,G
7,A:min,A
7,A:min,B
7,A:min,A
7,A:min,A
7,A:min,G
7,A:min,E
7,A:min,E
7,A:min,G
8,E:min,B
8,E:min,G
8,E:min,G
8,E:min,G
8,E:min,G
8,E:min,G
8,E:min,G
9,B:maj,F#
9,B:maj,F#
9,B:maj,F#
9,B:maj,F#
9,B:maj,G
10,E:min,E
13,A:min,B
13,A:min,A
13,A:min,A
13,A:min,G
13,A:min,A
13,A:min,G
13,A:min,F#
13,A:min,G
13,A:min,F#
14,E:min,F#
14,E:min,E
14,E:min,E
15,B:maj,B
15,B:maj,A
15,B:maj,A
15,B:maj,A
15,B:maj,B
16,E:min,B
16,E:min,B
17,A:min,A
17,A:min,B
17,A:min,A
17,A:min,G
17,A:min,E
17,A:min,E
17,A:min,E
17,A:min,G
17,A:min,E
17,A:min,G
18,E:min,B
18,E:min,G
18,E:min,G
18,E:min,G
18,E:min,G
18,E:min,G
18,E:min,G
19,B:maj,F#
19,B:maj,F#
19,B:maj,F#
19,B:maj,F#
19,B:maj,G
20,E:min,E
20,E:min,E
20,E:min,G
20,E:min,G
20,E:min,F#
20,E:min,E
21,A:min,B
21,A:min,B
21,A:min,G
21,A:min,F#
21,A:min,E
22,E:min,B
22,E:min,B
22,E:min,A
22,E:min,A
22,E:min,B
23,A:min,B
23,A:min,B
23,A:min,B
23,A:min,A
23,A:min,A
23,A:min,A
23,A:min,G
23,A:min,G
23,A:min,G
24,B:maj,F#
26,E:min,B
26,E:min,B
26,E:min,G
27,A:min,E
27,A:min,A
27,A:min,A
27,A:min,G
27,A:min,F#
28,E:min,E
28,E:min,E
28,E:min,E
28,E:min,G
28,E:min,G
28,E:min,G
28,E:min,G
29,B:maj,F#
29,B:maj,F#
29,B:maj,F#
29,B:maj,F#
29,B:maj,F#
29,B:maj,G
29,B:maj,E
