measure,chord,note
1,C:maj,G
1,C:maj,F#
1,C:maj,G
2,C:maj,G
2,C:maj,F#
2,C:maj,G
3,F:maj,B
3,F:maj,A
4,G:maj,G
4,G:maj,F
5,C:maj,E
5,C:maj,D#
5,C:maj,E
6,C:maj,E
6,C:maj,D#
6,C:maj,E
7,G:min,G
8,A:maj,G
8,A:maj,F
8,A:maj,E
9,D:min,D
9,D:min,F
9,D:min,A
10,G:maj,F
10,G:maj,D
11,C:maj,C
11,C:maj,E
11,C:maj,G
12,C:maj,A
12,C:maj,B
13,A:min,C
13,A:min,A
14,E:min,G
14,E:min,E
15,D:min,D
16,G:maj,D
16,G:maj,G
17,C:maj,G
17,C:maj,F#
17,C:maj,G
18,C:maj,G
18,C:maj,F#
18,C:maj,G
19,F:maj,B
19,F:maj,A
20,G:maj,G
20,G:maj,F
21,C:maj,E
21,C:maj,D#
21,C:maj,E
22,C:maj,E
22,C:maj,D#
22,C:maj,E
23,G:min,G
24,A:maj,G
24,A:maj,F
24,A:maj,E
25,D:min,D
25,D:min,F
25,D:min,A
26,G:maj,F
26,G:maj,D
27,C:maj,C
27,C:maj,E
27,C:maj,G
28,C:maj,A
28,C:maj,B
29,A:min,C
29,A:min,A
30,E:min,G
30,E:min,E
31,A:min,C
31,A:min,A
31,A:min,G
32,A:min,E
32,A:min,D
32,A:min,C
33,D:maj,C
33,D:maj,A
34,G:maj,D
34,G:maj,C
34,G:maj,B
35,C:maj,C
36,G:maj,B
36,G:maj,A
36,G:maj,G#
37,C:maj,C
38,C:maj,C
