measure,chord,note
1,D:min,A
1,D:min,A
1,D:min,F
1,D:min,D
2,D:min,A
2,D:min,A
2,D:min,F
2,D:min,D
3,D:min,A
3,D:min,A
3,D:min,F
3,D:min,D
3,D:min,F
4,D:min,A
4,D:min,A
4,D:min,F
4,D:min,D
4,D:min,F
5,G:maj,F
5,G:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,E
7,F:maj,D
9,D:min,A
9,D:min,A
9,D:min,F
9,D:min,D
10,D:min,A
10,D:min,A
10,D:min,F
10,D:min,D
11,D:min,A
11,D:min,A
11,D:min,F
11,D:min,D
11,D:min,F
12,D:min,A
12,D:min,A
12,D:min,F
12,D:min,D
12,D:min,F
13,A:maj,E
14,E:maj,E
14,E:maj,E
14,E:maj,E
14,E:maj,E
15,A:maj,E
16,C:maj,G
17,F:maj,F
17,F:maj,F
17,F:maj,F
17,F:maj,F
18,F:maj,F
18,F:maj,G
18,F:maj,G#
18,F:maj,A
19,F:maj,F
19,F:maj,F
19,F:maj,F
19,F:maj,F
20,F:maj,F
20,F:maj,F
21,A#:maj,F
21,A#:maj,F
21,A#:maj,F
21,A#:maj,F
22,A#:maj,F
22,A#:maj,G
22,A#:maj,G#
22,A#:maj,A
23,G:maj,F
23,G:maj,F
23,G:maj,E
23,G:maj,F
24,C:maj,G
24,C:maj,A
24,C:maj,A
25,D:min,A
25,D:min,A
25,D:min,F
25,D:min,D
26,D:min,A
26,D:min,A
26,D:min,F
26,D:min,D
27,D:min,A
27,D:min,A
27,D:min,F
27,D:min,D
27,D:min,F
28,D:min,A
28,D:min,A
28,D:min,F
28,D:min,D
28,D:min,F
29,G:maj,F
29,G:maj,D
30,C:maj,A
30,C:maj,C
30,C:maj,A
30,C:maj,G
31,F:maj,F
33,A:maj,F
34,F:maj,F
