measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,E:min,G
3,E:min,A
3,E:min,G
4,F:maj,E
4,F:maj,C
5,D:min,C
5,D:min,G
6,C:maj,C
6,C:maj,D
6,C:maj,E
7,E:min,G
7,E:min,A
7,E:min,G
8,F:maj,D
9,G:maj,D
9,G:maj,E
9,G:maj,D
10,A:min,C
10,A:min,A
11,E:min,G
11,E:min,E
11,E:min,D
12,F:maj,C
12,F:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,D
14,A:min,C
14,A:min,A
14,A:min,B
15,D:maj,C
15,D:maj,E
16,D:min,D
17,D:min,D
17,D:min,G
18,C:maj,C
18,C:maj,D
18,C:maj,E
19,E:min,G
19,E:min,A
19,E:min,G
20,F:maj,E
20,F:maj,C
21,D:min,C
21,D:min,G
22,C:maj,C
22,C:maj,D
22,C:maj,E
23,C:maj,G
23,C:maj,C
24,F:maj,A
25,F#:min,A
25,F#:min,A
26,C:maj,A
26,C:maj,G
26,C:maj,E
27,G:min,D
27,G:min,E
28,F:maj,G
28,F:maj,F
28,F:maj,C
29,F#:min,A
29,F#:min,D
29,F#:min,C
30,C:maj,G
30,C:maj,C
30,C:maj,E
31,D:min,G
31,D:min,D
31,D:min,E
32,C:maj,C
33,C:maj,C
