measure,chord,note
1,F#:min,C
1,F#:min,E
2,B:maj,D#
2,B:maj,B
2,B:maj,A
3,E:min,G
3,E:min,D#
3,E:min,E
4,A:maj,G
4,A:maj,F#
4,A:maj,F
4,A:maj,F
4,A:maj,A
4,A:maj,E
5,D:min,F
5,D:min,C
5,D:min,C
5,D:min,A
5,D:min,F
6,G:maj,E
6,G:maj,D
6,G:maj,G
6,G:maj,G
6,G:maj,E
6,G:maj,C
7,C:maj,C
7,C:maj,A
7,C:maj,A
7,C:maj,C
7,C:maj,D
8,G:maj,E
8,G:maj,G
9,C:maj,E
9,C:maj,G
10,F:min,G#
10,F:min,F
10,F:min,E
11,C:maj,E
11,C:maj,G
11,C:maj,G#
12,F:min,G#
12,F:min,C
12,F:min,F
12,F:min,F
12,F:min,E
12,F:min,E
13,C:maj,E
13,C:maj,G
13,C:maj,C
14,F:min,F
14,F:min,E
14,F:min,D
14,F:min,D
14,F:min,C
14,F:min,D
15,B:min,D
16,A:maj,A#
16,A:maj,D#
16,A:maj,E
16,A:maj,F
17,D:min,F
17,D:min,F
17,D:min,E
17,D:min,F
18,A#:maj,E
18,A#:maj,D
18,A#:maj,F
19,D:min,F
19,D:min,A
19,D:min,D
20,A#:maj,G
20,A#:maj,F
20,A#:maj,E
20,A#:maj,D
20,A#:maj,F
21,D:min,F
21,D:min,A
21,D:min,D
22,G:maj,G
22,G:maj,F
22,G:maj,E
22,G:maj,E
22,G:maj,D
22,G:maj,G
23,E:min,G
23,E:min,G
24,D:min,G
24,D:min,G
25,C:maj,E
25,C:maj,G
26,F:min,G#
26,F:min,F
26,F:min,E
27,C:maj,E
27,C:maj,G
27,C:maj,G#
28,F:min,G#
28,F:min,C
28,F:min,F
28,F:min,F
28,F:min,E
28,F:min,E
29,C:maj,E
29,C:maj,G
29,C:maj,C
30,C:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,D
30,C:maj,C
30,C:maj,A
31,F:maj,A
33,F#:min,C
33,F#:min,E
34,B:maj,D#
34,B:maj,A#
34,B:maj,B
34,B:maj,A
35,E:maj,G
35,E:maj,F#
35,E:maj,G
36,A:maj,A#
36,A:maj,D
36,A:maj,C#
36,A:maj,C#
36,A:maj,A
36,A:maj,G
37,D:min,F
37,D:min,C
37,D:min,C
37,D:min,A
37,D:min,F
38,G:maj,E
38,G:maj,D
38,G:maj,E
38,G:maj,E
38,G:maj,F
38,G:maj,G
39,C:maj,G
41,F#:min,C
41,F#:min,E
42,B:maj,D#
42,B:maj,B
42,B:maj,A
43,E:min,G
43,E:min,D#
43,E:min,E
44,A:maj,G
44,A:maj,F#
44,A:maj,F
44,A:maj,F
44,A:maj,A
44,A:maj,E
45,D:min,F
45,D:min,C
45,D:min,C
45,D:min,A
45,D:min,F
46,G:maj,E
46,G:maj,D
46,G:maj,G
46,G:maj,G
46,G:maj,E
46,G:maj,C
47,C:maj,C
48,G:maj,C
49,F#:min,C
49,F#:min,C
50,F:maj,C
50,F:maj,D
50,F:maj,C
50,F:maj,C
50,F:maj,A
50,F:maj,C
51,E:min,C
51,E:min,C
52,D#:maj,C
52,D#:maj,D#
52,D#:maj,C
52,D#:maj,C
52,D#:maj,G
52,D#:maj,C
53,D:min,C
53,D:min,C
54,C#:maj,C
54,C#:maj,D#
54,C#:maj,C
54,C#:maj,C
54,C#:maj,G
55,D:maj,A
