measure,chord,note
5,G#:min,F
5,G#:min,E
5,G#:min,E
6,B:min,D
6,B:min,C
6,B:min,C
7,A#:maj,A#
7,A#:maj,G#
7,A#:maj,A
8,A:min,A
8,A:min,E
9,G#:min,F
9,G#:min,E
9,G#:min,E
10,B:min,D
10,B:min,C
10,B:min,C
11,A#:maj,A#
12,A#:maj,A#
12,A#:maj,F
12,A#:maj,D
12,A#:maj,A#
13,A:min,A
14,A:min,A
15,A:min,A
16,A:min,A
17,A:min,A
17,A:min,B
18,A:min,C
18,A:min,E
18,A:min,D
18,A:min,C
19,D:min,C
19,D:min,B
20,D:min,B
21,E:maj,B
21,E:maj,C
22,E:maj,D
22,E:maj,B
22,E:maj,E
22,E:maj,D
23,A:min,C
24,A:min,C
25,A:maj,C#
25,A:maj,D
26,A:maj,E
26,A:maj,A
26,A:maj,C#
26,A:maj,E
27,D:min,G
27,D:min,F
28,C:maj,F
28,C:maj,E
29,B:maj,D#
30,B:maj,D#
30,B:maj,B
31,E:maj,D
32,E:maj,D
33,A:min,A
33,A:min,B
34,A:min,D
34,A:min,E
34,A:min,D
34,A:min,C
35,D:min,C
35,D:min,B
36,D:min,B
37,E:maj,B
37,E:maj,C
38,E:maj,D
38,E:maj,B
38,E:maj,E
38,E:maj,D
39,A:min,C
40,A:min,C
41,A:maj,C#
41,A:maj,D
42,A:maj,E
42,A:maj,A
42,A:maj,C#
42,A:maj,E
43,D:min,G
43,D:min,F
44,D:min,F
44,D:min,F
45,A:min,E
45,A:min,C
45,A:min,A
46,D:min,C
46,D:min,C
47,A:min,A
48,A:min,A
48,A:min,E
48,A:min,E
48,A:min,E
49,G#:min,F
49,G#:min,E
49,G#:min,E
50,B:min,D
50,B:min,C
50,B:min,C
51,A#:maj,A#
51,A#:maj,G#
51,A#:maj,A
52,A:min,A
52,A:min,E
53,G#:min,F
53,G#:min,E
53,G#:min,E
54,B:min,D
54,B:min,C
54,B:min,C
55,A#:maj,A#
56,A#:maj,A#
56,A#:maj,F
56,A#:maj,D
56,A#:maj,A#
57,A:min,A
58,A:min,A
59,A:min,A
60,A:min,A
61,A#:maj,A#
62,A#:maj,A#
62,A#:maj,D
63,A#:maj,F
64,A#:maj,A#
65,A:min,A
66,D:min,A
67,A:min,A
68,A:min,A
