measure,chord,note
1,C:maj,E
1,C:maj,B
1,C:maj,G
2,A:min,E
2,A:min,B
2,A:min,G
3,D:min,E
3,D:min,B
3,D:min,G
4,G:maj,G
4,G:maj,E
4,G:maj,D
5,C:maj,C
5,C:maj,D
5,C:maj,E
6,G:min,A
6,G:min,G
7,F:maj,C
8,A#:maj,C
8,A#:maj,D
9,A:maj,E
9,A:maj,A
9,A:maj,A
10,F#:min,E
10,F#:min,A
10,F#:min,A
11,B:min,E
11,B:min,A
11,B:min,A
12,E:maj,A
12,E:maj,A
12,E:maj,B
13,A:min,C
13,A:min,D
13,A:min,E
14,D:maj,D
14,D:maj,C
14,D:maj,A
15,D:min,D
16,G:maj,D#
17,C:maj,E
17,C:maj,B
17,C:maj,G
18,A:min,E
18,A:min,B
18,A:min,G
19,D:min,E
19,D:min,B
19,D:min,G
20,G:maj,G
20,G:maj,E
20,G:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,F:maj,A
24,E:maj,B
25,A:min,C
25,A:min,B
25,A:min,A
26,B:maj,G
26,B:maj,F#
27,E:min,G
27,E:min,A
27,E:min,B
28,A:maj,B
28,A:maj,A
28,A:maj,G
29,D:min,G
29,D:min,A
30,G:maj,A
30,G:maj,G
30,G:maj,F
31,A#:maj,E
31,A#:maj,F
31,A#:maj,G
32,A:maj,G
32,A:maj,A
32,A:maj,B
33,F#:min,C
33,F#:min,B
33,F#:min,A
34,F:min,G
34,F:min,F
35,E:min,E
35,E:min,B
35,E:min,G
36,A:maj,G
36,A:maj,G
36,A:maj,F
37,D:min,E
37,D:min,B
37,D:min,G
38,G:maj,E
38,G:maj,B
38,G:maj,G
39,C:maj,C
40,C:maj,C
