measure,chord,note
1,C:maj,G
2,G:maj,G
2,G:maj,E
3,C:maj,D
4,G:maj,D
4,G:maj,E
5,C:maj,G
6,G:maj,G
6,G:maj,E
7,C:maj,D
8,C:maj,D
8,C:maj,A
9,F:maj,C
10,C:min,C
10,C:min,A
11,C:maj,G
12,C:maj,C
12,C:maj,B
12,C:maj,C
12,C:maj,D
12,C:maj,C
12,C:maj,B
12,C:maj,C
13,D:maj,E
14,D:maj,E
14,D:maj,C
15,G#:maj,D#
16,G:maj,D#
16,G:maj,E
17,C:maj,G
18,G:maj,D
18,G:maj,C
18,G:maj,A
18,G:maj,G
18,G:maj,E
19,C:maj,D
20,G:maj,A
20,G:maj,G
20,G:maj,E
20,G:maj,D
20,G:maj,E
21,C:maj,G
22,G:maj,D
22,G:maj,C
22,G:maj,A
22,G:maj,G
22,G:maj,E
23,C:maj,D
24,C:maj,G
24,C:maj,E
24,C:maj,D
24,C:maj,E
24,C:maj,A
25,F:maj,C
26,F:maj,A
26,F:maj,F
26,F:maj,D
26,F:maj,F
26,F:maj,D
27,D:maj,E
28,D:maj,A
28,D:maj,F#
28,D:maj,E
28,D:maj,F#
28,D:maj,C
29,G#:maj,D#
29,G#:maj,A
29,G#:maj,B
29,G#:maj,A
29,G#:maj,B
29,G#:maj,D#
29,G#:maj,B
29,G#:maj,A
29,G#:maj,F
30,G:maj,D#
30,G:maj,F#
30,G:maj,A#
30,G:maj,C
30,G:maj,E
31,C:maj,C
31,C:maj,A#
31,C:maj,G
31,C:maj,G
31,C:maj,D#
32,C:maj,D
32,C:maj,E
33,C:maj,D
34,C:maj,D
