measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,D#
2,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,C
2,C:maj,D
3,F:maj,D#
3,F:maj,E
3,F:maj,F
3,F:maj,D#
3,F:maj,D#
3,F:maj,G
4,C:maj,C
4,C:maj,D
4,C:maj,D#
4,C:maj,E
4,C:maj,E
4,C:maj,G
4,C:maj,C
4,C:maj,D
5,C:maj,D#
5,C:maj,E
5,C:maj,F
5,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,D#
6,F:maj,G
6,F:maj,C
6,F:maj,D
6,F:maj,D#
6,F:maj,E
6,F:maj,F
6,F:maj,D#
7,F:maj,D#
8,C:maj,G
8,C:maj,C
8,C:maj,D
8,C:maj,D#
8,C:maj,E
8,C:maj,G
9,E:min,C
9,E:min,D
9,E:min,D#
9,E:min,E
9,E:min,E
9,E:min,G
9,E:min,C
9,E:min,D
10,D:min,D#
10,D:min,E
10,D:min,F
10,D:min,G
10,D:min,G#
10,D:min,A
10,D:min,A#
10,D:min,B
11,G:maj,B
11,G:maj,C
11,G:maj,C#
11,G:maj,D
11,G:maj,D#
11,G:maj,E
11,G:maj,F
11,G:maj,G
12,C:maj,C
12,C:maj,D
12,C:maj,D#
12,C:maj,E
12,C:maj,E
13,C:maj,E
