measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,A
1,C:maj,B
2,A:min,C
2,A:min,C
2,A:min,C
3,D:min,D
3,D:min,D
3,D:min,D
3,D:min,C
3,D:min,D
3,D:min,D
3,D:min,B
3,D:min,C
4,G:maj,D
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,A:min,E
6,A:min,D
6,A:min,E
7,F:maj,F
7,F:maj,F
7,F:maj,D
7,F:maj,E
7,F:maj,F
7,F:maj,D
7,F:maj,E
7,F:maj,F
8,G:maj,F
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,G
10,A:min,A
10,A:min,G
10,A:min,F
10,A:min,G
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,G
11,F:maj,A
11,F:maj,G
11,F:maj,F
11,F:maj,F
11,F:maj,G
11,F:maj,A
12,G:maj,B
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,D
14,F:maj,E
14,F:maj,D
14,F:maj,D#
14,F:maj,D
14,F:maj,C
14,F:maj,C
14,F:maj,D
15,C:maj,E
15,C:maj,C
15,C:maj,D
15,C:maj,E
15,C:maj,D
15,C:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,A
17,C:maj,B
18,A:min,C
18,A:min,C
18,A:min,C
19,D:min,D
19,D:min,D
19,D:min,D
19,D:min,C
19,D:min,D
19,D:min,D
19,D:min,B
19,D:min,C
20,G:maj,D
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,D
21,C:maj,C
22,A:min,E
22,A:min,D
22,A:min,E
23,F:maj,F
23,F:maj,F
23,F:maj,D
23,F:maj,E
23,F:maj,F
23,F:maj,D
23,F:maj,D
23,F:maj,E
23,F:maj,F
24,G:maj,F
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,G
26,A:min,A
26,A:min,G
26,A:min,G
27,F:maj,A
27,F:maj,A
27,F:maj,G
27,F:maj,A
27,F:maj,G
27,F:maj,F
27,F:maj,F
27,F:maj,G
27,F:maj,A
28,G:maj,B
28,G:maj,G
29,C:maj,C
29,C:maj,C
29,C:maj,D
29,C:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,C
29,C:maj,D
30,F:maj,E
30,F:maj,D
30,F:maj,D#
30,F:maj,D
30,F:maj,C
30,F:maj,C
30,F:maj,D
31,C:maj,E
31,C:maj,C
31,C:maj,D
31,C:maj,E
31,C:maj,D
31,C:maj,B
32,C:maj,C
