measure,chord,note
2,D:min,A
3,G:maj,A
3,G:maj,B
4,C:maj,G
5,C:maj,G
6,D:min,A
6,D:min,A
6,D:min,A
7,G:maj,A
7,G:maj,G
7,G:maj,F#
8,C:maj,A
8,C:maj,G
9,C:maj,G
9,C:maj,D
10,D:min,A
11,G:maj,A
11,G:maj,B
12,C:maj,G
13,C:maj,G
13,C:maj,A
14,B:maj,B
14,B:maj,B
14,B:maj,B
15,B:maj,F#
15,B:maj,F#
15,B:maj,F#
16,E:min,B
17,B:maj,B
17,B:maj,B
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,A
20,C:maj,G
20,C:maj,C
21,C:maj,E
21,C:maj,A
22,G:maj,G
23,G:maj,G
23,G:maj,A
24,C:maj,G
25,G:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,B
27,C:maj,A
28,C:maj,G
28,C:maj,C
29,C:maj,E
29,C:maj,A
30,G:maj,G
31,G:maj,G
31,G:maj,G
32,C:maj,C
33,C:maj,C
33,C:maj,D
34,F:maj,A
35,F:maj,A
35,F:maj,C
36,C:maj,G
37,C:maj,G
38,D:maj,A
38,D:maj,A
38,D:maj,A
39,D:maj,A
39,D:maj,B
39,D:maj,C
40,G:maj,D
41,G:maj,D
41,G:maj,G
41,G:maj,G
42,C:maj,C
42,C:maj,C
42,C:maj,C
43,C:maj,C
43,C:maj,B
43,C:maj,A
44,C:maj,G
44,C:maj,C
44,C:maj,E
45,A:maj,G
45,A:maj,F#
45,A:maj,G
46,D:maj,A
46,D:maj,B
46,D:maj,C
47,G:maj,D
47,G:maj,G
48,C:maj,C
49,G:maj,C
50,C:maj,C
50,C:maj,G
51,C:maj,C
