measure,chord,note
1,C:maj,G
1,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,E
3,C:maj,E
4,F:maj,F
4,F:maj,F
4,F:maj,F
4,F:maj,G
5,C:maj,E
5,C:maj,E
5,C:maj,F
5,C:maj,E
5,C:maj,C
6,G:maj,D
8,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,E
9,F:maj,F
9,F:maj,G
9,F:maj,F
9,F:maj,E
10,G:maj,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,E
13,F:maj,F
13,F:maj,G
13,F:maj,F
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,D
14,C:maj,E
15,G:maj,D
15,G:maj,G
15,G:maj,G
16,G:maj,D
16,G:maj,D
16,G:maj,E
16,G:maj,F
17,G:maj,E
17,G:maj,D
17,G:maj,C
17,G:maj,B
18,C:maj,C
19,C:maj,C
20,C:maj,G
21,F:maj,A
21,F:maj,G
22,C:maj,C
22,C:maj,C
22,C:maj,G
22,C:maj,C
22,C:maj,D
23,A:min,E
23,A:min,D
24,C:maj,C
24,C:maj,G
24,C:maj,C
24,C:maj,D
25,C:maj,E
25,C:maj,F
25,C:maj,G
26,G:maj,D
27,G:maj,D
27,G:maj,E
27,G:maj,F
28,C:maj,G
28,C:maj,G
28,C:maj,G
28,C:maj,E
29,F:maj,F
29,F:maj,G
29,F:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,D
30,C:maj,E
31,G:maj,D
31,G:maj,G
31,G:maj,G
32,G:maj,D
32,G:maj,D
32,G:maj,E
32,G:maj,F
33,G:maj,E
33,G:maj,D
33,G:maj,C
33,G:maj,B
34,C:maj,C
35,C:maj,C
