measure,chord,note
1,C:maj,E
1,C:maj,A
1,C:maj,G
1,C:maj,E
2,G:min,D
2,G:min,C
3,F:min,D
3,F:min,E
4,C:maj,G
5,F:min,F
5,F:min,G
5,F:min,G#
5,F:min,C
6,G:maj,D
6,G:maj,G
6,G:maj,F
6,G:maj,D#
6,G:maj,F
7,G:maj,G
8,G:maj,G
9,C:maj,E
9,C:maj,A
9,C:maj,G
9,C:maj,E
10,G:min,D
10,G:min,C
11,F:min,D
11,F:min,E
12,C:maj,G
13,F:min,F
13,F:min,G
13,F:min,G#
13,F:min,C
14,G:maj,D
14,G:maj,G
14,G:maj,F
14,G:maj,D#
14,G:maj,F
15,C:maj,C
16,C:maj,C
17,F:min,G#
17,F:min,A#
17,F:min,G#
17,F:min,F
18,G:maj,G
18,G:maj,G
18,G:maj,G
18,G:maj,G
19,A#:min,F
19,A#:min,C#
19,A#:min,F
20,G:maj,G
21,F:min,G#
21,F:min,A#
21,F:min,G#
21,F:min,F
22,G:maj,G
22,G:maj,G
22,G:maj,D
22,G:maj,G
23,F:min,G#
23,F:min,G#
23,F:min,F
24,G:maj,B
25,C:maj,E
25,C:maj,A
25,C:maj,G
25,C:maj,E
26,G:min,D
26,G:min,C
27,F:min,D
27,F:min,E
28,C:maj,G
29,F:min,F
29,F:min,G
29,F:min,G#
29,F:min,C
30,G:maj,D
30,G:maj,G
30,G:maj,F
30,G:maj,D
30,G:maj,D#
31,C:maj,C
32,C:maj,C
33,C:maj,C
34,C:maj,C
